source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
cmd_pose,7.616520054,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,7.632313081,0.7661242026940872,-0.008992735879890574,-2.9547642230150974,-0.005557279499193505,-0.16832545701607377,-0.005496917015409915,0.9857004824327842,-0.18238311721706796,-0.04740704780618181,0.8425313426393546,0.0,0.0,0.0
mpu,7.682547285,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.875,2.79,26.735
odom,7.684517786,0.741604249724959,-0.013093400140519922,-2.916993931156302,-0.00623835771950169,-0.16329618778290644,0.0032377906290504362,0.9865520537003487,-0.20520403531757953,-0.07685677435931602,0.8508380197149057,0.0,0.0,0.0
cmd_pose,7.716124925,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,7.737460305,0.7169389669133648,-0.01846745597232829,-2.8806533703581008,-0.006821249270647607,-0.15819042339185432,0.011557944890760515,0.987317413203776,-0.22876419612808152,-0.10189146664297329,0.8586887073494787,0.0,0.0,0.0
mpu,7.786830386,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.625,2.785,26.765
odom,7.787332243,0.6914643976570287,-0.022674064274760524,-2.8430288446839813,-0.007311048351866064,-0.15302765088608955,0.01742377872139332,0.9880412433554329,-0.24855871308258376,-0.09786498105720245,0.8580140890569077,0.0,0.0,0.0
cmd_pose,7.81604317,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,7.839414157,0.6663071413154144,-0.02561096116300695,-2.807346526000615,-0.007706528329258837,-0.1477827474314115,0.020893047096464057,0.9887691083189032,-0.2641654754821602,-0.06954224254436613,0.8509174717598015,0.0,0.0,0.0
odom,7.888028039,0.6402864615857521,-0.027154602890851715,-2.7700667391021874,-0.007972612119204978,-0.14247942487554568,0.022034104887654647,0.9895203631886159,-0.27889618515795406,-0.040519453789181856,0.8466454892002776,0.0,0.0,0.0
mpu,7.888471414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.265,2.6,27.57
cmd_pose,7.916290192,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,7.940409127,0.6144635843891944,-0.02732875966652486,-2.734565338880294,-0.00810790921042266,-0.13711946788617405,0.020928027463053396,0.9903002226604585,-0.29353028251382235,-0.012065124743132849,0.8440163241429322,0.0,0.0,0.0
odom,7.987930394,0.587741931029389,-0.025976183828739046,-2.6972626752204656,-0.00800954871528898,-0.131716654344637,0.01731612696062084,0.9911037896430003,-0.3083519374984315,0.016015251607958695,0.8431928963536153,0.0,0.0,0.0
mpu,7.988284918,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.23500000000000001,2.39,28.23
cmd_pose,8.016011833,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,8.038540907,0.5611982613837617,-0.02311167270011991,-2.661743427956953,-0.007691358212619776,-0.1262806102455677,0.011424414399126967,0.9918989531401318,-0.3233972586630765,0.043756212047291264,0.8421668317596348,0.0,0.0,0.0
odom,8.088173061,0.5339924043748739,-0.018694959459937075,-2.624514567209646,-0.007166363000191387,-0.12081729840359166,0.0035962540303797327,0.9926423780016426,-0.33761253443701567,0.06991944497179411,0.8394428042446089,0.0,0.0,0.0
mpu,8.088540127,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.3,2.1750000000000003,28.59
cmd_pose,8.115996959,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,8.138267621,0.5069055325864157,-0.013156026169424696,-2.589045733438352,-0.006746788923205476,-0.11531737285431806,-0.0041676301896692814,0.9932970427902249,-0.3529469385296643,0.09075205555169333,0.8368377598043268,0.0,0.0,0.0
odom,8.188796083,0.47846154832766463,-0.00735612478268414,-2.5507469840460875,-0.006999284170855441,-0.10976468765182987,-0.007249259912268215,0.9939065205523687,-0.37332689616373593,0.09874537811686429,0.8463304961977972,0.0,0.0,0.0
mpu,8.18907705,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.385,1.855,30.19
cmd_pose,8.215993396,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,8.238576572,0.4498713853801926,-0.001995688424312264,-2.513822214472723,-0.007726044322443204,-0.10412442466786725,-0.005873466032907599,0.9945169253579718,-0.394553693183613,0.0936594782617597,0.8596576226625731,0.0,0.0,0.0
mpu,8.289655296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.42,1.79,30.985
odom,8.290422162,0.4206785613086759,0.0018583589466318077,-2.4747638163504333,-0.008697913478996799,-0.09840375199554205,-0.0005383089504804726,0.9951084152582499,-0.40979052188734943,0.07450068551741534,0.8639089503095108,0.0,0.0,0.0
cmd_pose,8.31636699,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,8.339209471,0.3918377155729019,0.003990464256385597,-2.4376959832813543,-0.009701988236498102,-0.09261730938044054,0.007477490892122033,0.9956264322311581,-0.4208710636343314,0.04619138241543442,0.860583238629298,0.0,0.0,0.0
odom,8.391270525,0.36261904133468215,0.004524373521860047,-2.398448375778339,-0.010111149553820047,-0.08681312301377321,0.013180628899433885,0.9960860993654671,-0.430730931641532,0.018779213477620703,0.8570369702367548,0.0,0.0,0.0
mpu,8.392350841,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1,1.585,31.765
cmd_pose,8.41627679,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,8.439714423,0.33371045427179413,0.0036228366083919366,-2.361099722963695,-0.009998144485018078,-0.08100786050660423,0.016230681543808897,0.9965311478421649,-0.4410945685048021,-0.006473040650183777,0.8543482612577327,0.0,0.0,0.0
mpu,8.490401985,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.795,1.26,32.53
odom,8.490868227,0.3040472390272273,0.00182813979430051,-2.320904920466821,-0.009542898751609965,-0.07520922174744397,0.016826886501986965,0.9969801211349248,-0.45486982279117905,-0.026489271610916094,0.8588312735447067,0.0,0.0,0.0
cmd_pose,8.517625676,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,8.541284013,0.27451296726288066,-0.00037250767489530485,-2.282532030462717,-0.008866185338426338,-0.06940626691096256,0.015104041035131043,0.9974347240874653,-0.4696376645373168,-0.03816337015129316,0.8643789604643445,0.0,0.0,0.0
odom,8.590689209,0.24464761564161236,-0.0018366267132436285,-2.24175851954631,-0.008065765082828191,-0.06360557354834666,0.011108652510888219,0.9978806904067273,-0.4809066466508812,-0.03565799527514528,0.8649632978782386,0.0,0.0,0.0
mpu,8.591001076,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.20500000000000002,1.125,33.525
cmd_pose,8.61629947,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,8.640783126,0.21498631703087212,-0.002419585874637161,-2.2030041672577085,-0.007219921894535577,-0.05780911941836699,0.00534397840156754,0.9982872433997909,-0.49087929891199006,-0.022540354691757386,0.8635082859080777,0.0,0.0,0.0
odom,8.690882999,0.18464581955132484,-0.0018306145771897838,-2.1611256086340416,-0.006429810001417278,-0.05201691446051835,-0.0012277707930292764,0.9986247497094355,-0.5042475527319471,-0.0068882203889438585,0.869520319663956,0.0,0.0,0.0
mpu,8.691248273,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.195,0.79,34.43
cmd_pose,8.716206918,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,8.741218892,0.1542755355846518,-0.00045342908381412045,-2.1210295011988216,-0.0058219560978677795,-0.04619272832941447,-0.006966318178213559,0.9988912889237344,-0.5196730184860459,0.006757118441156745,0.8779080769088772,0.0,0.0,0.0
odom,8.791478159,0.12342476657757252,0.0008996269029572518,-2.077827864312384,-0.005645433380224007,-0.040328071802973105,-0.007910329051769294,0.9991392307385876,-0.5341770089395691,0.00979785444138886,0.8854865497403983,0.0,0.0,0.0
mpu,8.791768621,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.245,0.645,35.695
cmd_pose,8.816639053,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,8.8418974,0.09282855580011257,0.0018119676035994738,-2.0380947927523465,-0.005795499130540923,-0.03440879734966574,-0.004149310435934432,0.9993824243389934,-0.5466263226332907,0.004835997262548056,0.875660722315506,0.0,0.0,0.0
odom,8.891697258,0.06244704449947267,0.0018759106057718558,-1.9990418186713081,-0.0061406087517998,-0.028485169954494342,0.0036857152336750576,0.9995685586892162,-0.555077535860215,-0.0030453509338059822,0.8273109675499599,0.0,0.0,0.0
mpu,8.892153705,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.17,0.43,37.025
cmd_pose,8.916365922,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,8.942716639,0.032928938408886256,0.001073795757411854,-1.9655546616319488,-0.00645973260027781,-0.02261431306208057,0.013015669288718392,0.9996386632440893,-0.5573561161354113,-0.010923675971898686,0.7576061856057228,0.0,0.0,0.0
odom,8.99386567,0.004728925223926262,-4.879229894077657e-05,-1.9315273043880345,-0.006450569034091787,-0.0168792209479097,0.01853514853976109,0.9996649090209864,-0.5472567573015427,-0.013469969638633802,0.6998326897636338,0.0,0.0,0.0
mpu,8.994537054,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.615,0.665,36.445
cmd_pose,9.016588513,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,9.043087917,-0.021846839718910785,-0.0011944373064849253,-1.9023813408700159,-0.006237718649767556,-0.011324863671394179,0.020491855748373627,0.9997064179932319,-0.5271023489824396,-0.011272138627013732,0.6491928527488369,0.0,0.0,0.0
mpu,9.09403403,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.245,0.72,34.52
odom,9.095428804,-0.0465687896642695,-0.0017568799687501862,-1.873084164267723,-0.005933218822439615,-0.006013468392502691,0.01895918971796563,0.9997845689134913,-0.5005817944541522,-0.004198500316000699,0.5953928681062016,0.0,0.0,0.0
cmd_pose,9.116711984,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,9.14300321,-0.06947716286806357,-0.0017476890549423887,-1.8486625611590821,-0.005563021272424792,-0.0009832229640946465,0.014003850393096016,0.9998859826205652,-0.47004249296184053,0.005256067993665287,0.542545103587831,0.0,0.0,0.0
odom,9.195627306,-0.09058107803758517,-0.001201155033141946,-1.8243790970773244,-0.00510813869919521,0.003722467420958075,0.005752765758630073,0.9999634772537724,-0.43934636793395565,0.011578741663372139,0.48773652135635637,0.0,0.0,0.0
mpu,9.197011278,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.125,0.48,31.51
cmd_pose,9.217269857,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,9.243975904,-0.11003148714917822,-0.00014743596315084653,-1.8048047385027406,-0.004744873035691189,0.008089892794219008,-0.003101770069741049,0.9999512082281253,-0.4087814641325028,0.015544515489074573,0.435476728154224,0.0,0.0,0.0
mpu,9.295388613,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.42,0.33,27.725
odom,9.297678374,-0.1277872173573192,0.0013280595053265921,-1.7860132242864937,-0.004735064969293274,0.012119480172561519,-0.006476667922834202,0.9998943694874478,-0.3785700048434,0.01970620570064298,0.3776172743506244,0.0,0.0,0.0
cmd_pose,9.317516921,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,9.346333303,-0.1440282045555032,0.0029593183197043163,-1.7718199407173088,-0.004968025558727383,0.0158179981847201,-0.004734775331535072,0.9998513347283364,-0.34818012027199086,0.02404451899049112,0.32162123398983994,0.0,0.0,0.0
mpu,9.394529328,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.15,0.17,23.675
odom,9.395059136,-0.15861721946265703,0.00449952005405725,-1.7589274949628044,-0.005351023348454013,0.01917868910722627,0.0016990880868004835,0.9998003088281809,-0.31700098808692534,0.02674543015982586,0.2611488400343674,0.0,0.0,0.0
cmd_pose,9.416828176,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,9.445042448,-0.17177915229664478,0.005473945347066432,-1.7502155278045157,-0.005664124542545308,0.022200102863137408,0.009985741952880987,0.9996876302544127,-0.2854543091889197,0.024347802772738854,0.2054241597443569,0.0,0.0,0.0
odom,9.495514221,-0.18340813120383304,0.005171300250623588,-1.742806915964184,-0.0055970486929319795,0.024873600048400054,0.013901617147154073,0.9995782721264279,-0.2547626832685551,0.009789853800146237,0.15007758847698854,0.0,0.0,0.0
mpu,9.495863389,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8250000000000001,0.08,19.91
cmd_pose,9.516108902,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,9.54526166,-0.19369338666907357,0.0035428189535087764,-1.7389872939515196,-0.00521481516011846,0.02721519058886198,0.013684829985398618,0.9995223181762019,-0.2248594954110809,-0.014582185610658337,0.10101109637487327,0.0,0.0,0.0
odom,9.595622349,-0.20250799205582326,0.0005437727456227292,-1.7369093587042685,-0.004560794206029521,0.02923760670856892,0.009708243678937023,0.9995149381149017,-0.1949591013418173,-0.041832251847364825,0.048005025990172034,0.0,0.0,0.0
mpu,9.596231941,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.78,-0.005,16.605
cmd_pose,9.61601051,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,9.645243091,-0.20997569203698654,-0.0030707968231037585,-1.738484773101692,-0.0038144777705711487,0.03094395809078907,0.002482497403483823,0.9995107595337105,-0.16380942822034486,-0.06324442659921589,-0.005110095729271494,0.0,0.0,0.0
odom,9.696466393,-0.21585052756682033,-0.005716332030038308,-1.7429029149503679,-0.0032257668501642026,0.03235535523540581,-0.007102081916416095,0.9994459894602967,-0.12963533227759055,-0.06161903157457528,-0.06855032599792302,0.0,0.0,0.0
mpu,9.697048545,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05,0.02,14.285
cmd_pose,9.716074968,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,9.747061406,-0.22031637766398113,-0.0071056416479085465,-1.751029529582494,-0.0028918954142435407,0.03349034100060626,-0.01692232217299242,0.9992915835795124,-0.09448989537363521,-0.04095626295264617,-0.13211382765276772,0.0,0.0,0.0
mpu,9.797140169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.76,-0.11,13.01
odom,9.798371461,-0.22338660724628795,-0.006804924184684346,-1.7612440439115395,-0.002960464460553087,0.03438347311589595,-0.02245636490867271,0.9991520025009982,-0.06263557202797074,-0.011990711826960924,-0.18809500911870397,0.0,0.0,0.0
cmd_pose,9.816619499,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,9.846272818,-0.22515555122805603,-0.004860197968246707,-1.7742602457851526,-0.003371696965239096,0.035073839072692445,-0.024128487926173146,0.9990877206445258,-0.03332343001390246,0.022132095014519272,-0.23496697016422569,0.0,0.0,0.0
odom,9.898220332,-0.22554588912217222,-0.001382438966265484,-1.789210803764317,-0.004084733433266175,0.03559258120279672,-0.0222485842783768,0.9991103460647925,-0.004480825728070408,0.055567631532693576,-0.2801779979285033,0.0,0.0,0.0
mpu,9.898940972,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.73,-0.095,12.200000000000001
cmd_pose,9.916337694,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,9.947394337,-0.22467104940163432,0.0033355842233052714,-1.8065677186267326,-0.0050119486997749,0.03596832097232462,-0.016951358977351085,0.9991965831033869,0.02432270854835904,0.08524698832805497,-0.32130987861714955,0.0,0.0,0.0
odom,9.997573402,-0.2225585790410551,0.008738121762850092,-1.8255394025353568,-0.006049599995959747,0.036219327320836846,-0.008414426529170042,0.9992901280881845,0.0527046713429082,0.10610707330262328,-0.3592338331504961,0.0,0.0,0.0
mpu,9.997900057,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.435,-0.195,11.745000000000001
cmd_pose,10.016575281,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,10.048553225,-0.21928299098004517,0.014051257762476406,-1.8465923907556672,-0.00700138668113834,0.03636671005466742,0.001033371730962902,0.9993134518894492,0.08105204311764566,0.11288343830028766,-0.3940024056590244,0.0,0.0,0.0
odom,10.097994141,-0.2147849917829938,0.01776016716510307,-1.8692616428398452,-0.007563792738643946,0.03641487603610237,0.006399149727889759,0.99928764463764,0.10930320655518695,0.09599560782917609,-0.4291244097540984,0.0,0.0,0.0
mpu,10.099105045,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.79,-0.195,11.51
cmd_pose,10.116794668,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,10.149706206,-0.20911879744733855,0.019820001741235112,-1.8939336743998694,-0.007789544539211309,0.03638561744257451,0.008111771699420994,0.9992745413544222,0.1364582671842411,0.0632609808492696,-0.4638336243644498,0.0,0.0,0.0
odom,10.19921229,-0.20226455576274036,0.02031616999067861,-1.920085848903843,-0.00772817521069078,0.0363019282022594,0.006534829162532022,0.9992896183412131,0.16223830234763767,0.03118867475869356,-0.49734202535102356,0.0,0.0,0.0
mpu,10.200049773,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9550000000000001,-0.26,11.185
cmd_pose,10.218163733,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,10.249950153,-0.19437809368441122,0.01929144079855151,-1.9477671379120498,-0.007408940121397096,0.036176885386794755,0.0018811973033468537,0.9993161670195746,0.18610317354865197,0.001022698298202548,-0.5262548568107708,0.0,0.0,0.0
odom,10.300111779,-0.1855666301518435,0.016834228013357197,-1.9762990036138834,-0.006864770180204201,0.03602210729404598,-0.005493051419954552,0.9993123180980844,0.20724762235926808,-0.02690297630788161,-0.5490370429986785,0.0,0.0,0.0
mpu,10.301033335,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.87,-0.35000000000000003,11.245000000000001
cmd_pose,10.317640256,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,10.356056027,-0.17570208240443497,0.012913739813832922,-2.004086435063233,-0.006186946043736987,0.03585290270478323,-0.012459381039315818,0.9992602538330094,0.22770064703722942,-0.05355082740554105,-0.5490471008731888,0.0,0.0,0.0
odom,10.405867781,-0.16460219308667634,0.0075658289135241445,-2.028931368385623,-0.005453865974586175,0.03567235566518419,-0.0151984845365045,0.9992330781429434,0.2490489070425707,-0.08063738688554227,-0.5109236727338378,0.0,0.0,0.0
mpu,10.406146282,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.365,-0.27,13.72
cmd_pose,10.415879902,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,10.456227302,-0.1523385385614961,0.0020129288093401637,-2.051729005222365,-0.004827735941251651,0.03545790689844004,-0.014024078922163855,0.9992611045239618,0.27004627841070067,-0.09655494555660304,-0.4595701656149235,0.0,0.0,0.0
odom,10.506484206,-0.1388594589120921,-0.0023895507900211247,-2.072124893234814,-0.0044657859943731774,0.035212463625227855,-0.009063765384520084,0.9993287683830326,0.28991578585803157,-0.08834778971709188,-0.4134457877297182,0.0,0.0,0.0
mpu,10.506837955,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.905,-0.29,13.15
cmd_pose,10.516134605,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,10.556989752,-0.12378344140543422,-0.005126420187473106,-2.0905763527789865,-0.004400570783100673,0.03491582638786727,-0.0014952262841838053,0.9993794496300162,0.31340386993351294,-0.06333664889108204,-0.3680056164868531,0.0,0.0,0.0
mpu,10.607072466,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.075,0.005,13.015
odom,10.608270136,-0.10659501743938005,-0.005483938243049884,-2.1064866771400763,-0.004643967671963942,0.034557616359888,0.007267785682584514,0.9993654907025039,0.346103504702967,-0.02788447511546338,-0.32054972945637245,0.0,0.0,0.0
cmd_pose,10.616999702,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,10.657942489,-0.0878658112783186,-0.00410430895134526,-2.1204495440703157,-0.005001528470094315,0.03412135123251402,0.014904782265143014,0.9992940335900434,0.37924297845733335,0.006873488337697545,-0.2731569721065313,0.0,0.0,0.0
odom,10.708389349,-0.06809071361249654,-0.0016830278564540528,-2.1321052039326327,-0.005341508845240581,0.033576570215623255,0.01874012347764067,0.9992461608572005,0.4026467477491941,0.028679627510313464,-0.2290089677307609,0.0,0.0,0.0
mpu,10.709947621,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.12,-0.315,12.415000000000001
cmd_pose,10.716606712,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,10.76371661,-0.047371466710997956,0.0009177824600382782,-2.1418787066780243,-0.005567414598257938,0.032921559742138944,0.019152284136902117,0.9992589077967607,0.4199979466756213,0.037169836844469076,-0.18617549828099647,0.0,0.0,0.0
odom,10.814346347,-0.02574566026486134,0.002707840401703773,-2.149441665288374,-0.005568775882103938,0.03213449399642725,0.016266221103214636,0.9993356658709774,0.43530080450321434,0.029816067698553265,-0.1447542158915205,0.0,0.0,0.0
mpu,10.814674698,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.935,-0.355,12.0
cmd_pose,10.816679619,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,10.865900378,-0.005114066425582965,0.0032166764307056464,-2.1548240977092283,-0.005281613176646109,0.031166677584973816,0.009874155152898256,0.9994514714735193,0.4306083540804676,0.011221775633816964,-0.10191946350465368,0.0,0.0,0.0
odom,10.91480728,0.013780670468432683,0.0022090923644611828,-2.157745259080513,-0.004743665312803131,0.030031142669121602,0.00021015236224252435,0.9995376851051547,0.3996996703666803,-0.011212117811841341,-0.058403158411040636,0.0,0.0,0.0
mpu,10.915916922,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.93,-1.2650000000000001,11.545
cmd_pose,10.917062939,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,10.969123444,0.030989197375878328,0.00029788933668198103,-2.157969790566035,-0.0042241581883416925,0.028744631236063706,-0.0071155536610894915,0.9995525356672348,0.3624199276061401,-0.02906410962692053,-0.01006699998474588,0.0,0.0,0.0
cmd_pose,11.017142466,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.020690499,0.04662445202976345,-0.002077750545523348,-2.1552595791825713,-0.0038422776270621876,0.027345643483235694,-0.009428660426312829,0.999574185865006,0.32711475321627975,-0.0388052321552866,0.04329688082773808,0.0,0.0,0.0
mpu,11.021755387,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.775,-1.315,11.385
odom,11.071144564,0.06069031010099899,-0.004040376474981533,-2.1497692944595483,-0.0036814547610289658,0.025852763198813536,-0.007284389992690235,0.9996324420447062,0.2928938355350091,-0.03893516144495957,0.09776114627290372,0.0,0.0,0.0
cmd_pose,11.11620795,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.119966914,0.07327728436929792,-0.005251606303465988,-2.141548953076446,-0.0037521231120065616,0.024289741944066773,-0.0011163646510730233,0.9996972960543651,0.2596155584781278,-0.029460896240179956,0.1504309719315242,0.0,0.0,0.0
mpu,11.120266296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.2550000000000001,-1.29,11.4
odom,11.170185727,0.0842136248997099,-0.004915507176120852,-2.1306322347925253,-0.004093980493381008,0.02266279738196895,0.0075575787128232125,0.9997062168169922,0.22593361677428864,-0.010105936189136449,0.2024650873780073,0.0,0.0,0.0
cmd_pose,11.216048251,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.219777585,0.09353463896472765,-0.0028717698907034387,-2.1171381478838223,-0.004666148525354159,0.021002222394937663,0.017666168505430773,0.9996124450019371,0.19201224364344255,0.018446373142624293,0.25320850733173134,0.0,0.0,0.0
mpu,11.220047993,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.19,-1.125,10.89
odom,11.270568587,0.10124609045124755,0.0003667018165744646,-2.101523724018369,-0.005200708637720756,0.019332542137268066,0.024151322789242556,0.9995078384143399,0.15993827789184653,0.04432641253995913,0.29846986047186025,0.0,0.0,0.0
cmd_pose,11.31643314,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.322386135,0.10741421150262834,0.0044816006690234274,-2.0839509031321377,-0.005631842698915131,0.017679473961861775,0.026125395493304452,0.9994864592672404,0.12930841260368928,0.0637034182559548,0.3377715711086059,0.0,0.0,0.0
mpu,11.323502699,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.34,-1.1,11.105
odom,11.370963196,0.11196280514046508,0.008168683546318677,-2.064283480426475,-0.005812281746147748,0.016069985222756898,0.02390723934349511,0.9995681151691548,0.09780669128598798,0.06857968925640731,0.37685401279289893,0.0,0.0,0.0
cmd_pose,11.416562425,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.422172258,0.11495119378446737,0.011010571150520424,-2.042723798421376,-0.005727056388054919,0.014515053642672505,0.017836287760218793,0.9997191510028269,0.0650758274229768,0.05720656670640577,0.41524836166302126,0.0,0.0,0.0
mpu,11.423150006,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.385,-0.785,9.715
