source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
cmd_pose,15.30004547,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.309802853,0.05557135471588866,-0.004460011210360443,-8.007000805849055,0.04919462321909482,7.27029917902472e-05,0.001631356908436653,0.9987878765960486,0.009836456596173146,0.006505590801723865,0.18107403228001115,0.0,0.0,0.0
odom,15.360546824,0.05606147207422826,-0.005184553658542611,-7.993966558792411,0.0466019095531009,0.0005105813252822683,-0.007665773426333543,0.9988839958926616,0.009718888826516923,0.009196888363900856,0.23636750372073018,0.0,0.0,0.0
mpu,15.361028862,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.43,-0.03,5.67
cmd_pose,15.399241386,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.410081384,0.056555467822882406,-0.005440444636841843,-7.984035408649565,0.04329526235183998,0.0008367273625177974,-0.0143478519612019,0.9989589377393375,0.00956893307080397,0.011698227433506026,0.22958803985944587,0.0,0.0,0.0
odom,15.460890177,0.0570534323363349,-0.005173846384838352,-7.978459812898716,0.03935013199366111,0.0010354536352305856,-0.01769838734450525,0.9990681968881077,0.00945429428515605,0.01386562445741218,0.15449968681839854,0.0,0.0,0.0
mpu,15.461312612,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.995,-0.02,6.890000000000001
cmd_pose,15.49945179,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.511598729,0.05755014210315305,-0.004552728495894537,-7.9763643193300275,0.03484370925750867,0.0011486350302821445,-0.018454363298612515,0.9992217136541761,0.009366800845680671,0.01534260874272613,0.07580127065024919,0.0,0.0,0.0
mpu,15.561899429,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.84,-0.015,7.640000000000001
odom,15.563880897,0.058039702569996486,-0.003656706597738831,-7.977779954335594,0.02989593599234315,0.0011920318468259562,-0.016869261529296787,0.9994099459614528,0.009287767348425305,0.01616719645393494,0.005754427753915906,0.0,0.0,0.0
cmd_pose,15.600507503,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.612266373,0.058515530859672524,-0.0025981528045329284,-7.98215673858883,0.02457465420147411,0.0011703471038230333,-0.012937669910392023,0.9996135920223496,0.009209718748601787,0.016627514570458028,-0.0589568586967714,0.0,0.0,0.0
odom,15.662235405,0.058972129214219855,-0.001457275464786416,-7.98941800325957,0.01898492674586201,0.0010941820670753413,-0.00687878951597072,0.999795507879913,0.009126503336583632,0.01681788305113164,-0.11728732188009468,0.0,0.0,0.0
mpu,15.662669473,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.5,-0.05,8.465
cmd_pose,15.699495222,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.712520931,0.05940732509267751,-0.00032470829630452827,-7.99887204811293,0.013149243978309659,0.0009816087833332823,0.0006863029728185156,0.9999128276080995,0.009040596075841973,0.016854710292592005,-0.16786139699369707,0.0,0.0,0.0
odom,15.762952302,0.05982204237841775,0.0007176281825894751,-8.009902594098863,0.007178647237751627,0.0008441859479255036,0.009199738768010746,0.9999315572480557,0.008950655814582147,0.016689655803126473,-0.20531537707665928,0.0,0.0,0.0
mpu,15.764493701,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.37,-0.045,13.200000000000001
cmd_pose,15.799252915,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.812280996,0.06023217941145009,0.0015357730548385495,-8.018316071007716,0.0016196107900893978,0.0007098200770414747,0.015139619064748741,0.9998838257272298,0.00888497913969007,0.01565669627237798,-0.19466640526839235,0.0,0.0,0.0
odom,15.863639515,0.060647078846986405,0.0021852132114459385,-8.023089642897693,-0.003472309790448492,0.0005783755399583521,0.017954225796531203,0.9998326131520721,0.008862844836692724,0.013859957554421893,-0.1319009756834843,0.0,0.0,0.0
mpu,15.864493457,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.39,-0.03,12.47
cmd_pose,15.899302413,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.912782282,0.06106822355209193,0.0027253782567252813,-8.02476451922861,-0.007909674889293724,0.0004463122891436646,0.017969200641640457,0.9998071542436505,0.008856363864227506,0.01189119612235295,-0.06439018834205672,0.0,0.0,0.0
odom,15.962973493,0.06149647765083766,0.00321425174808462,-8.023201864509785,-0.011719710053785862,0.0003053931077593316,0.015314612902098353,0.9998139915819161,0.008852207668268577,0.009833171880256024,-0.000953528081270641,0.0,0.0,0.0
mpu,15.96328579,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.54,-0.04,12.25
cmd_pose,15.999265643,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.013722065,0.0619310991949338,0.003689351392521469,-8.018428875798994,-0.014837631870812057,0.0001418780520222248,0.009679870909808458,0.9998430500084772,0.008852268835288217,0.007727601906523827,0.063566205045807,0.0,0.0,0.0
odom,16.063639642,0.062370827088957435,0.004188218246353241,-8.010417749114904,-0.017341666278892665,-5.2477775344782606e-05,0.0015477441810128488,0.9998484226845111,0.008855903249119449,0.005630787549032265,0.12807259953169964,0.0,0.0,0.0
mpu,16.06416715,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.12,-0.02,11.22
cmd_pose,16.099723901,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.113827855,0.06281206196924094,0.004708635154652519,-8.000089290545127,-0.01936669905223985,-0.00022821185092344087,-0.004985749004489381,0.9997999905951366,0.008859580454250265,0.003683740767264086,0.18363635326299482,0.0,0.0,0.0
odom,16.163747475,0.06325291956113148,0.005206278292794742,-7.988690594960931,-0.020943501195808994,-0.0003642963524994387,-0.008910550874775786,0.9997408859944344,0.008869434030857498,0.0017817030853221772,0.21749882801639578,0.0,0.0,0.0
mpu,16.164070958,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.225,-0.025,10.865
cmd_pose,16.19939749,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.214798261,0.06369771098720788,0.005438804059496156,-7.981413136781912,-0.021977425518141927,-0.0004324355694644441,-0.010015609821884115,0.9997082040910581,0.008931853483768858,-0.0003221616746596887,0.1868985464686276,0.0,0.0,0.0
odom,16.265260141,0.0641456108580702,0.00539802478919625,-7.977992919010755,-0.022480590854392843,-0.00043014106529272786,-0.008408264769002232,0.9997118280269949,0.009021220291033244,-0.0025746174661429376,0.10695287801245176,0.0,0.0,0.0
mpu,16.265922309,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.23500000000000001,-0.015,10.27
cmd_pose,16.299478737,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.314610156,0.06459526318477811,0.005067731583284368,-7.978677251376151,-0.022414285833414378,-0.0003513740231590331,-0.003753052327536441,0.9997416620933133,0.00905598619401375,-0.004787212674607884,0.02716053150100798,0.0,0.0,0.0
odom,16.3671457,0.06504583387390392,0.004472995936740898,-7.982970955700747,-0.021743100303825584,-0.00021603291464223438,0.0028971574172626862,0.9997593697474694,0.009004859063047002,-0.006993176000360352,-0.050147250922933616,0.0,0.0,0.0
mpu,16.367833899,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.71,-0.025,9.75
cmd_pose,16.399371129,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.416488433,0.06549143196746784,0.0036070447595754583,-7.991082645484219,-0.020188334439841214,-0.00011270927077009949,0.006664013161495813,0.9997739791461612,0.008833257766085342,-0.009375851014895364,-0.12456980941667177,0.0,0.0,0.0
odom,16.466007986,0.06592762151991542,0.0025850465073198295,-8.00136216605259,-0.01781993491110905,-4.7109741517430214e-05,0.007128081788872132,0.9998158021107925,0.008582739477709428,-0.011721412316927958,-0.1845184050954721,0.0,0.0,0.0
mpu,16.466443057,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.56,0.005,9.61
cmd_pose,16.498996553,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.515790669,0.066336358005593,0.001632075921374332,-8.008297062633899,-0.014613472502733711,-3.7106263257313417e-05,0.004449649361477919,0.9998833160249735,0.008212713553860251,-0.013738190801828285,-0.17272713868275177,0.0,0.0,0.0
odom,16.566142703,0.06671305192459764,0.0007416546091435295,-8.011872328527083,-0.01072112352078128,-7.543472927844637e-05,-0.0006154574458601314,0.9999423348534585,0.0077231316510641525,-0.015349863379882875,-0.105580079085379,0.0,0.0,0.0
mpu,16.566578372,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.14,-0.01,9.96
cmd_pose,16.599329469,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.615711715,0.06704789882773914,-0.00011823435305076152,-8.012205401237338,-0.006275375542510452,-0.00013450282749275693,-0.005239679922793304,0.9999665731038696,0.007145245715543355,-0.016509496565956704,-0.03943131444210066,0.0,0.0,0.0
odom,16.666121232,0.06734020528995871,-0.0009562981196363563,-8.009540729823687,-0.0016010326857928304,-0.0002096431251901547,-0.008793039454541534,0.9999600368020963,0.006466793825903585,-0.016992930212508802,0.023117257198267637,0.0,0.0,0.0
mpu,16.666508664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.20500000000000002,-0.035,10.215
cmd_pose,16.699060549,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.715975895,0.06758353315213426,-0.0016726705098502575,-8.003430054874904,0.00209189845103151,-0.00029213559799514196,-0.009374863387933937,0.9999538242109585,0.005658114149103219,-0.015506136579216437,0.08770171068557406,0.0,0.0,0.0
odom,16.766386178,0.06778108712590583,-0.002311692999287253,-7.9954242217635905,0.0048155934874751,-0.0003827928826595142,-0.006719335460460712,0.9999657564436605,0.004727696822803803,-0.012766854501234387,0.1412173152081243,0.0,0.0,0.0
mpu,16.766819248,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.4,-0.03,10.25
cmd_pose,16.799653844,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.816812556,0.06793440633001561,-0.002828639781926158,-7.991498698375043,0.00672580013036016,-0.00046611981156417386,-0.0008349877394149526,0.9999769243039575,0.0037307698696613157,-0.010452486373839517,0.11941555586673651,0.0,0.0,0.0
odom,16.868214338,0.06804352826767202,-0.0032072016965171953,-7.991654985903708,0.007966815009283859,-0.0005388535154023918,0.0069530885932243495,0.9999439454561998,0.002662463637728775,-0.008522201462100507,0.03780598540503453,0.0,0.0,0.0
mpu,16.869384288,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.11,-0.03,9.700000000000001
cmd_pose,16.899667896,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.916974459,0.06809842241272325,-0.003434196630524675,-7.99600499145976,0.008647125331255638,-0.0005563173668686796,0.011605303208381247,0.9998951118352036,0.0015093148844035264,-0.006839940491985429,-0.04496319794514412,0.0,0.0,0.0
odom,16.966837538,0.06809394584811221,-0.0035277679270352856,-8.003174076177752,0.008777729841525455,-0.0005218502147995912,0.012814463523565979,0.9998792270348382,0.00028720601785841605,-0.005206771346101885,-0.11511953579425979,0.0,0.0,0.0
mpu,16.96718275,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.055,-0.02,9.495000000000001
cmd_pose,16.999730322,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.017602375,0.06801045800476252,-0.0035533452542340495,-8.008873721603269,0.008234038041015898,-0.000463521509733431,0.010995810246337168,0.9999055344993224,-0.0010696811313712726,-0.003397732033279463,-0.1286464105982316,0.0,0.0,0.0
odom,17.068552422,0.0678483072221915,-0.0035279391363073793,-8.012635122494032,0.00703973369926842,-0.0003879699412758669,0.0063468543430150945,0.9999550035220167,-0.002562708780765961,-0.0015006052200066777,-0.09459530880567842,0.0,0.0,0.0
mpu,17.070373639,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.07,-0.025,9.77
cmd_pose,17.100140168,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.121290208,0.06759721525654896,-0.003465967474477158,-8.012951082364847,0.005175157897261475,-0.00030030384299628376,-0.0012480781488106438,0.9999857848286018,-0.004166152707201604,0.0002864059950995794,-0.04077711022040239,0.0,0.0,0.0
odom,17.172381762,0.06726123403881551,-0.0033556669565083246,-8.010012080992743,0.00273794052216257,-0.0002100522526264901,-0.010548052230792864,0.9999405973126027,-0.005874771956188614,0.0018422362447049197,0.026218051505027005,0.0,0.0,0.0
mpu,17.173474836,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.445,-0.085,10.105
cmd_pose,17.199242752,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.221905936,0.06682896360203183,-0.00320814017435382,-8.003576385825392,4.523740936106155e-05,-0.00014652018358622212,-0.016615574323345317,0.9998619400573852,-0.0077071173201775115,0.002742514351634535,0.09373814757745066,0.0,0.0,0.0
odom,17.273397168,0.06630187091215727,-0.0030214980614567295,-7.995246014944445,-0.0026692589393848614,-9.6851044337381e-05,-0.019238344307800602,0.9998113580995588,-0.009655929788768888,0.002888974209035717,0.14766524485442392,0.0,0.0,0.0
mpu,17.274780889,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.195,0.005,10.1
cmd_pose,17.300611329,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.326811727,0.0656712306863933,-0.0029169233750175796,-7.990955300520502,-0.00466805267553184,-4.0662990893096855e-05,-0.018966489755281365,0.999809221750381,-0.011641691101684575,0.001885796977932619,0.12622368373583198,0.0,0.0,0.0
odom,17.378317854,0.0649322954150666,-0.0029256615474985924,-7.990693585233316,-0.005932701060127093,2.7047816085156216e-05,-0.015892905423953673,0.9998560985880579,-0.013711579904685517,0.00011343239837291297,0.045528125350255376,0.0,0.0,0.0
mpu,17.37943373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.115,-0.06,9.735
cmd_pose,17.399248208,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.427670056,0.06407401382760722,-0.0030620989619735755,-7.994555881878465,-0.006545208641584761,0.00010880805027906697,-0.00970852070631837,0.9999314441652194,-0.015928730784513546,-0.0014460826860804746,-0.036025397397152256,0.0,0.0,0.0
odom,17.478734809,0.06309501147804664,-0.0033303410392963033,-8.000847617920131,-0.006411379179772146,0.00019427269910076147,-0.002123587604341345,0.999977173164877,-0.01829520061384409,-0.0030362289833806857,-0.10159073679528022,0.0,0.0,0.0
mpu,17.479247272,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.37,-0.03,12.375
cmd_pose,17.501948129,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.528065103,0.06198581203304381,-0.0037213165432519305,-8.007204361394802,-0.00524176462984539,0.00026485394562105667,0.0032077880734182247,0.9999810817468643,-0.020819614418499197,-0.005098933922388111,-0.1265641662991225,0.0,0.0,0.0
odom,17.578616962,0.060749365430373535,-0.004186763742126814,-8.012080907718058,-0.003207518583448508,0.00032907705410944007,0.0061083668341831675,0.9999761454092034,-0.023452523885970095,-0.0072597806877044745,-0.11242189451995854,0.0,0.0,0.0
mpu,17.578947481,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.32,-0.055,14.305
cmd_pose,17.599452278,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.628295111,0.05937461326960879,-0.004693573423652717,-8.013717075884374,-0.0005479673252112238,0.00038361545711633216,0.005908831340241012,0.9999823189852829,-0.026178532070347715,-0.008942263271057104,-0.06519641307752434,0.0,0.0,0.0
odom,17.678174556,0.0578610392887757,-0.005197369247920953,-8.011647697131803,0.0022627250709274546,0.000434703986821873,0.0026354650714247494,0.9999938726970053,-0.028992932491444516,-0.00967381347275727,0.004304720408261344,0.0,0.0,0.0
mpu,17.678456766,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.095,-0.1,13.41
cmd_pose,17.699467854,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.728765434,0.056196573816085324,-0.0056193825918961484,-8.006359694084248,0.004213729207815359,0.0004885124498832607,-0.003792374634313145,0.9999838117371613,-0.03188260248893374,-0.008720564516252288,0.07358511042182167,0.0,0.0,0.0
odom,17.778439121,0.054382901522746246,-0.005939794340432051,-7.999359153204486,0.005245200180048546,0.0005468738561233474,-0.011220062008503614,0.9999231465530649,-0.03484749322836902,-0.006702416892163493,0.12290841005268653,0.0,0.0,0.0
mpu,17.778812159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.51,-0.095,8.47
cmd_pose,17.799885375,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.828534242,0.05241098747131403,-0.006107943757311478,-7.994496955087186,0.00520384851868628,0.0006029081142003657,-0.014935504193094954,0.9998747357428822,-0.0378897539806612,-0.004537021668829951,0.11863292964980546,0.0,0.0,0.0
odom,17.878738145,0.05029701643256275,-0.006126920547972325,-7.9922119396465545,0.0041966817892539745,0.0006670106935009626,-0.015293613619890732,0.9998740162346155,-0.04088562127956259,-0.002329191735513756,0.07144416307225857,0.0,0.0,0.0
mpu,17.879002604,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.38,-0.065,7.505
cmd_pose,17.898962247,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.930142325,0.04806006217173108,-0.00601716166275869,-7.993306619750659,0.002299679122887813,0.0007470336105116466,-0.012920202261029013,0.9999136071632642,-0.043530365062799926,-0.00021036896198218283,0.011843934693499179,0.0,0.0,0.0
odom,17.980439211,0.045679918665593525,-0.00586851450434118,-7.997666903032848,-9.976145162783152e-05,0.0008324023128952851,-0.007822047213651007,0.9999690558869457,-0.04613060746467263,0.001354193450342502,-0.054626269912313855,0.0,0.0,0.0
mpu,17.981513924,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.185,-0.105,8.25
cmd_pose,17.999672335,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.030808931,0.04310509465219115,-0.005807471935386776,-8.004737224677998,-0.0022251601471483754,0.0009076320673783659,0.0003143508028565201,0.9999970630206484,-0.049384999931790685,0.0016012043149529157,-0.1143899388446616,0.0,0.0,0.0
odom,18.080761722,0.04034048611350482,-0.005892672458235654,-8.01240448856399,-0.003786691081358859,0.0009691590970410764,0.009256140135757217,0.9999495215115043,-0.053137542049866184,0.0006262174033031696,-0.14747496011172007,0.0,0.0,0.0
mpu,18.081833059,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.505,-0.155,13.370000000000001
cmd_pose,18.099920265,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.129927784,0.03738973558331829,-0.006138702347969557,-8.016541983492631,-0.0041809177859262366,0.0010139929141073532,0.014415300806311399,0.9998868390210469,-0.05698363033682222,-0.001405662725318754,-0.11817772115474509,0.0,0.0,0.0
mpu,18.180391231,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.34500000000000003,-0.1,12.585
odom,18.181491224,0.03426136355775167,-0.006510276874610736,-8.016968423807063,-0.0034953224588628136,0.0010590906407239144,0.016205756737445058,0.9998620077273114,-0.06085089885188742,-0.004065548778771238,-0.045803763459848275,0.0,0.0,0.0
cmd_pose,18.199271315,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.230217332,0.030943947676209265,-0.006999737342657978,-8.01412297370939,-0.0017371104270992302,0.0011170610817304578,0.014932317360493424,0.9998863738046184,-0.0647516882013488,-0.006675695106408962,0.02400555633488399,0.0,0.0,0.0
odom,18.281099368,0.027438733541180226,-0.007555225107050913,-8.007861617154749,0.0006452717506919925,0.0011909382620338,0.010595364572536705,0.9999429501426563,-0.06870262598279595,-0.008679190758088682,0.09088844136687602,0.0,0.0,0.0
mpu,18.281728739,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.21,-0.115,12.13
cmd_pose,18.299634026,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.330530991,0.02372959751826716,-0.008087069619677189,-7.998516693071939,0.0027208475612422863,0.0012781504218963066,0.0030908651748742335,0.9999907048930596,-0.0727132399256846,-0.009175749561872273,0.1559041393967315,0.0,0.0,0.0
mpu,18.381387375,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.5,-0.11,6.18
odom,18.383260234,0.019823844514171688,-0.008537486400276004,-7.988414153427286,0.004219972188221766,0.0013825945163097686,-0.005334336379810711,0.9999759122711512,-0.07669679552998128,-0.0084223933330397,0.19432677705754814,0.0,0.0,0.0
cmd_pose,18.399622657,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.43115646,0.015722811587748742,-0.008805400286851206,-7.98230399983222,0.004592950913980966,0.0015040972709653136,-0.010081653315477522,0.9999374994267031,-0.0804521970856267,-0.006765905289725971,0.16195825703195513,0.0,0.0,0.0
odom,18.481435628,0.01146884230232348,-0.008899286269424184,-7.980169995041555,0.003945169624743526,0.0016453508649331642,-0.011587014460081854,0.9999237318681186,-0.08371856405573194,-0.00453182458519441,0.08222333409043911,0.0,0.0,0.0
mpu,18.482073999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.37,-0.095,7.175
cmd_pose,18.500261414,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.531733553,0.007141561986895271,-0.008860673532494126,-7.981334355341007,0.0023516564780787677,0.001802448372633697,-0.010334143206441382,0.9999422115181766,-0.08580525045138328,-0.0023393485010464034,0.009423429039094811,0.0,0.0,0.0
mpu,18.581332846,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.24,-0.02,6.91
odom,18.581731957,0.0027767996998678667,-0.008777222920140302,-7.98621272413308,0.0001675197635053398,0.0019644894410820912,-0.006235541625372754,0.9999786151408453,-0.08669638870032867,-0.0005946272500294037,-0.06074321215955338,0.0,0.0,0.0
cmd_pose,18.599203999,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.632035154,-0.0015390357201911973,-0.008780838628181353,-7.995076457727424,-0.0018969397102207657,0.0021173277136445844,0.0011075855329127982,0.9999953458878577,-0.08626115122557174,2.8357428610320026e-05,-0.13776461548680163,0.0,0.0,0.0
odom,18.682046225,-0.005755530387322856,-0.00894904517870888,-8.005408587382973,-0.003482262279624113,0.0022506098885009414,0.009375425697022863,0.9999474536182115,-0.08452039411037346,-0.0005630742909610717,-0.19232723023001513,0.0,0.0,0.0
mpu,18.682808909,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.545,0.01,13.34
cmd_pose,18.699404023,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.73202346,-0.009739510121567796,-0.009295974653994682,-8.012057866595553,-0.0038364018231394383,0.0023596457214686605,0.013721635456641838,0.9998957099685525,-0.08132722329626599,-0.0025454408283549527,-0.17021043221507473,0.0,0.0,0.0
odom,18.78291956,-0.01348742088248044,-0.00976708902532466,-8.01494203795689,-0.003051595621557778,0.002461764281089485,0.014518207992352193,0.9998869181649881,-0.07705706727753123,-0.005413468739719408,-0.09574864520202407,0.0,0.0,0.0
mpu,18.78369801,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.41000000000000003,0.025,12.465
cmd_pose,18.799151246,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.832728174,-0.016994138230495698,-0.010341245310407188,-8.014597005368708,-0.001156777115476461,0.0025680140353756637,0.01205285381930968,0.9999233950085524,-0.07268168001292435,-0.008230785166124754,-0.025798898183220748,0.0,0.0,0.0
odom,18.883691146,-0.020263390393516004,-0.01095802798382069,-8.010777209015531,0.001353200713860094,0.0026785863599409774,0.006416039285409578,0.9999749139167584,-0.0682234830938685,-0.010345067727219487,0.04128118531857074,0.0,0.0,0.0
mpu,18.884555128,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.11,-0.015,12.33
cmd_pose,18.899618301,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.934042952,-0.023283630612951953,-0.011526866437861976,-8.003596121872372,0.003455164558510947,0.0027893072478058405,-0.002328343603115754,0.9999874301305076,-0.06361167537507952,-0.010744847176537741,0.10970176598062624,0.0,0.0,0.0
odom,18.983264761,-0.026069416281081552,-0.012006450678581663,-7.995371232844664,0.004900424259986772,0.0029013274361159385,-0.011863263182647328,0.999913411815163,-0.05886406652867632,-0.009750563691687624,0.15380224234687473,0.0,0.0,0.0
mpu,18.984016282,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.5,0.01,6.3100000000000005
cmd_pose,18.999353145,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.033393262,-0.028629262662732483,-0.012307000916276371,-7.990912109030008,0.005186714068416948,0.0030160789881832823,-0.017618636436199826,0.9998267774543942,-0.05401587784539029,-0.007888554524747515,0.1266009780155524,0.0,0.0,0.0
odom,19.084073851,-0.030970212722622528,-0.012442899588944201,-7.9902688501414065,0.0044370107164948885,0.0031400484174712094,-0.020140781277350132,0.9997823773008682,-0.04914421280670981,-0.005544575116849678,0.050776829355173615,0.0,0.0,0.0
mpu,19.08499874,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.39,0.025,7.1850000000000005
cmd_pose,19.099324025,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
